2026-05-19 15:01:36,487 | INFO | factcheck_start | {"title": "청와대, 김용범이 꺼낸 반도체 초과세수 활용방안 본격 검토 착수 - 한겨레", "category": "science", "body_chars": 1910, "search_top_k": 5, "published_at": "", "article_url": "https://news.google.com/rss/articles/CBMia0FVX3lxTE1qU043VVdnRnotWDJLT2xQOGxLMjlWcXVmVE4tTFBaaXU1cUhkQWZHcXE0Q3UtVzc2LVd6NW1hZTQ1NFlmUTBCc0lVc210eVJ4ZVJTeEkxd2VNQmdSMFJqeTAwNnJvSVdfRmsw?oc=5"}
2026-05-19 15:02:56,210 | INFO | factcheck_start | {"title": "예술혼 약해진 단원들… 공연 품질 갉아먹는 매너리즘 - 충청투데이", "category": "lifestyle_culture", "body_chars": 1381, "search_top_k": 5, "published_at": "", "article_url": "https://news.google.com/rss/articles/CBMibkFVX3lxTE9wYndDQTRMRmEzZzl2YXMybkx6cUJHdnFjVVVqTEZEVXhkbklmY2t6R1BkUDN1ckZZQktJX3NJMURBbkw4QkJ1QkliVG1PM2pvNnVxV2F0cVhWaHVmSGpJcGk0R3FoT2pQTkRvd1Zn?oc=5"}
2026-05-19 15:02:56,210 | INFO | domain_inferred | {"domain": "lifestyle_culture"}
2026-05-19 15:02:56,210 | INFO | llm_extract_claims_start | {"domain": "lifestyle_culture", "title": "예술혼 약해진 단원들… 공연 품질 갉아먹는 매너리즘 - 충청투데이", "body_chars": 1381, "context_date": ""}
2026-05-19 15:03:00,906 | INFO | llm_extract_claims_done | {"domain": "lifestyle_culture", "claim_count": 5}
2026-05-19 15:03:00,906 | INFO | claims_ready | {"claim_count": 5, "verifiable_count": 3}
2026-05-19 15:03:00,906 | INFO | queries_generated | {"query_count": 7, "queries": ["예술혼 약해진 단원들… 공연 품질 갉아먹는 매너리즘 - 충청투데이", "대전시립예술단 상임 예능단원은 현재 60세 정년을 보장받고 있다. 예능단원 60", "대전시립예술단의 교향악단·무용단·합창단은 1년마다, 국악단은 2년마다 정기 평정을 실시하고 있다.", "평정 결과는 직무급 결정 등에 활용된다.", "예술혼 약해진 단원들… 공연 품질 갉아먹는 매너리즘 - 충청투데이 영화진흥위원회", "예술혼 약해진 단원들… 공연 품질 갉아먹는 매너리즘 - 충청투데이 예스24", "예술혼 약해진 단원들… 공연 품질 갉아먹는 매너리즘 - 충청투데이 교보문고"]}
2026-05-19 15:03:01,861 | INFO | search_query_done | {"query": "예술혼 약해진 단원들… 공연 품질 갉아먹는 매너리즘 - 충청투데이", "result_count": 5}
2026-05-19 15:03:02,803 | INFO | search_query_done | {"query": "대전시립예술단 상임 예능단원은 현재 60세 정년을 보장받고 있다. 예능단원 60", "result_count": 5}
2026-05-19 15:03:07,719 | INFO | search_query_done | {"query": "대전시립예술단의 교향악단·무용단·합창단은 1년마다, 국악단은 2년마다 정기 평정을 실시하고 있다.", "result_count": 5}
2026-05-19 15:03:08,700 | INFO | search_query_done | {"query": "평정 결과는 직무급 결정 등에 활용된다.", "result_count": 5}
2026-05-19 15:03:09,652 | INFO | search_query_done | {"query": "예술혼 약해진 단원들… 공연 품질 갉아먹는 매너리즘 - 충청투데이 영화진흥위원회", "result_count": 5}
2026-05-19 15:03:10,588 | INFO | search_query_done | {"query": "예술혼 약해진 단원들… 공연 품질 갉아먹는 매너리즘 - 충청투데이 예스24", "result_count": 5}
2026-05-19 15:03:11,567 | INFO | search_query_done | {"query": "예술혼 약해진 단원들… 공연 품질 갉아먹는 매너리즘 - 충청투데이 교보문고", "result_count": 5}
2026-05-19 15:03:11,570 | INFO | evidence_ranked | {"raw_result_count": 35, "evidence_doc_count": 5, "top_titles": ["전주시립예술단 > 전주시립예술단 메인", "[PDF] [별지 제1호서식] 근 무 성 적 평 정 서 (Ⅰ) 평정대상기간", "판례 > 정보비공개결정취소 - 국가법령정보센터", "정체된 시립예술단 ‘쇄신보단 젊은 피’ 필요 [정체된 대전시립예술단]", "중도일보 - 40대 미만 단원 20.8% 불과… 대전시립예술단 고령화 해법 고심"]}
2026-05-19 15:03:11,582 | INFO | analysis_done | {"claim_count": 22, "issue_count": 8, "summary": {"domain": "lifestyle_culture", "total_claims": 22, "verifiable_claims": 7, "non_verifiable_claims": 15, "external_verdicts": {"unverified": 7}, "internal_quality_flags": {"causal_leap_risk": 1}}}
2026-05-19 15:03:11,583 | INFO | llm_internal_review_start | {"domain": "lifestyle_culture", "claim_count": 5, "body_chars": 1381}
2026-05-19 15:03:14,700 | INFO | llm_internal_review_done | {"domain": "lifestyle_culture", "issue_count": 2}
2026-05-19 15:03:14,700 | INFO | llm_user_report_start | {"domain": "lifestyle_culture", "claim_count": 22, "issue_count": 10}
2026-05-19 15:03:24,398 | INFO | llm_user_report_done | {"domain": "lifestyle_culture", "key_point_count": 5, "issue_explanation_count": 7}
2026-05-19 15:03:24,399 | INFO | llm_report_attached | {"has_llm_report": true, "internal_issue_count": 2}
2026-05-19 15:03:24,399 | INFO | factcheck_done | {"domain": "lifestyle_culture", "report_text_chars": 3546}
2026-05-19 15:03:24,400 | INFO | factcheck_start | {"title": "광주 고교생 살해 피의자 신상공개…23살 장윤기 - 한겨레", "category": "society", "body_chars": 775, "search_top_k": 5, "published_at": "", "article_url": "https://news.google.com/rss/articles/CBMiYEFVX3lxTFBzaEM4YjNiU1AyX25GT1FXTGZ6YUNXa0NpMDRlaVgwRl83aEVzZU5ibTdmSEhFWnpGN0thcjRXd3h1YXBrMWtESWhwb1pzdU9OeTRFTVlLMWdpMHM4cGNqdw?oc=5"}
2026-05-19 15:03:24,400 | INFO | domain_inferred | {"domain": "society"}
2026-05-19 15:03:24,400 | INFO | llm_extract_claims_start | {"domain": "society", "title": "광주 고교생 살해 피의자 신상공개…23살 장윤기 - 한겨레", "body_chars": 775, "context_date": ""}
2026-05-19 15:03:27,930 | INFO | llm_extract_claims_done | {"domain": "society", "claim_count": 5}
2026-05-19 15:03:27,931 | INFO | claims_ready | {"claim_count": 5, "verifiable_count": 5}
2026-05-19 15:03:27,931 | INFO | queries_generated | {"query_count": 8, "queries": ["광주 고교생 살해 피의자 신상공개…23살 장윤기 - 한겨레", "광주경찰청은 살인·살인미수 혐의로 구속된 장윤기(23)의 얼굴 사진과 생년월일 등 신상정보를 14일 오전 7시부터 광주경찰청 누리집에 공개했다. 광주경찰청 23", "경찰은 8일 신상정보공개심의위원회를 열어 장윤기의 신상정보를 공개하기로 결정했다. 신상정보공개심의위원", "장윤기는 광주 광산구 월계동 자택 인근 길거리에서 처음 본 고등학교 2학년 여학생을 흉기로 찔러 살해하고, 달려온 10대 남학생을 흉기로 다치게 한 혐의를 받고 있다. 2 10", "경찰은 장윤기가 아르바이트 과정에서 만난 외국인 여성의 스토킹 피해 신고에 대한 분풀이로 일면식도 없는 여성을 살해한 것으로 보고 검찰에 송치했다.", "광주에서 중대범죄 피의자 신상정보 공개는 이번이 처음이라고 기사에서는 전했다.", "광주 고교생 살해 피의자 신상공개…23살 장윤기 - 한겨레 경찰청", "광주 고교생 살해 피의자 신상공개…23살 장윤기 - 한겨레 소방청"]}
2026-05-19 15:03:28,892 | INFO | search_query_done | {"query": "광주 고교생 살해 피의자 신상공개…23살 장윤기 - 한겨레", "result_count": 5}
2026-05-19 15:03:32,360 | INFO | search_query_done | {"query": "광주경찰청은 살인·살인미수 혐의로 구속된 장윤기(23)의 얼굴 사진과 생년월일 등 신상정보를 14일 오전 7시부터 광주경찰청 누리집에 공개했다. 광주경찰청 23", "result_count": 5}
2026-05-19 15:03:35,729 | INFO | search_query_done | {"query": "경찰은 8일 신상정보공개심의위원회를 열어 장윤기의 신상정보를 공개하기로 결정했다. 신상정보공개심의위원", "result_count": 5}
2026-05-19 15:03:39,444 | INFO | search_query_done | {"query": "장윤기는 광주 광산구 월계동 자택 인근 길거리에서 처음 본 고등학교 2학년 여학생을 흉기로 찔러 살해하고, 달려온 10대 남학생을 흉기로 다치게 한 혐의를 받고 있다. 2 10", "result_count": 5}
2026-05-19 15:03:45,375 | INFO | search_query_done | {"query": "경찰은 장윤기가 아르바이트 과정에서 만난 외국인 여성의 스토킹 피해 신고에 대한 분풀이로 일면식도 없는 여성을 살해한 것으로 보고 검찰에 송치했다.", "result_count": 5}
2026-05-19 15:03:51,211 | INFO | search_query_done | {"query": "광주에서 중대범죄 피의자 신상정보 공개는 이번이 처음이라고 기사에서는 전했다.", "result_count": 5}
2026-05-19 15:03:52,389 | INFO | search_query_done | {"query": "광주 고교생 살해 피의자 신상공개…23살 장윤기 - 한겨레 경찰청", "result_count": 5}
2026-05-19 15:03:55,099 | INFO | search_query_done | {"query": "광주 고교생 살해 피의자 신상공개…23살 장윤기 - 한겨레 소방청", "result_count": 5}
2026-05-19 15:03:55,106 | INFO | evidence_ranked | {"raw_result_count": 40, "evidence_doc_count": 5, "top_titles": ["'여고생 묻지마 살해' 23세 장윤기 신상공개...광주 첫 머그샷 - 중앙일보", "´23세 장윤기´ 스토킹 여성 놓친 분노에 애꿎은 여고생 살해 - 무등일보", "“죄송합니다” 말했지만…고개 빳빳 든 ‘광주 여고생 살해’ 장윤기 검찰 송치", "'여고생 살해' 장윤기 신상 공개...\"교제 거절당하자 범행 대상 변경\" | YTN", "스토킹 외국인 여성 못찾자… 장윤기, 여고생 분풀이 살해"]}
2026-05-19 15:03:55,129 | INFO | analysis_done | {"claim_count": 11, "issue_count": 9, "summary": {"domain": "society", "total_claims": 11, "verifiable_claims": 8, "non_verifiable_claims": 3, "external_verdicts": {"unverified": 3, "supported": 4, "contradicted": 1}, "internal_quality_flags": {"multi_number_consistency_check": 1}}}
2026-05-19 15:03:55,129 | INFO | llm_internal_review_start | {"domain": "society", "claim_count": 5, "body_chars": 775}
2026-05-19 15:03:57,917 | INFO | llm_internal_review_done | {"domain": "society", "issue_count": 2}
2026-05-19 15:03:57,917 | INFO | llm_user_report_start | {"domain": "society", "claim_count": 11, "issue_count": 11}
2026-05-19 15:04:10,380 | INFO | llm_user_report_done | {"domain": "society", "key_point_count": 4, "issue_explanation_count": 8}
2026-05-19 15:04:10,380 | INFO | llm_report_attached | {"has_llm_report": true, "internal_issue_count": 2}
2026-05-19 15:04:10,380 | INFO | factcheck_done | {"domain": "society", "report_text_chars": 4255}
